WP_014233217.1,EC:5.4.2.12/2.7955
WP_014233617.1,EC:7.2.1.1/8.3033
WP_020335293.1,EC:1.8.5.1/7.5907
WP_031779226.1,EC:5.1.1.1/4.1568
WP_020332922.1,EC:1.14.99.69/4.3967
WP_236614663.1,EC:2.7.7.7/3.4131
WP_020335764.1,EC:2.4.1.129/8.6681
WP_020335439.1,EC:1.15.1.1/8.3585
WP_004394525.1,EC:3.1.26.5/7.5060
WP_020335206.1,EC:1.6.5.2/7.1589
WP_020336415.1,EC:2.3.1.60/7.8048
WP_014230928.1,EC:2.7.13.3/8.5349
WP_014232433.1,EC:2.4.1.33/8.8450
WP_020334130.1,EC:1.11.1.24/8.6111,EC:1.15.1.1/8.6460
WP_020333054.1,EC:1.14.13.25/9.8660
WP_020334892.1,EC:1.1.5.4/9.6982
WP_020334452.1,EC:7.6.2.4/8.2399
WP_020333739.1,EC:2.7.1.45/8.6105
WP_020336420.1,EC:2.3.1.183/9.6246,EC:3.2.2.9/9.6900
WP_020332926.1,EC:3.6.4.13/7.1176
WP_020334196.1,EC:1.5.1.39/8.2458,EC:1.3.5.3/8.3469,EC:1.6.5.2/8.3649
WP_024372990.1,EC:7.3.2.5/2.5787
WP_014233134.1,EC:1.16.1.1/9.9778
WP_020336024.1,EC:2.7.2.1/3.6743
WP_014231327.1,EC:5.6.2.1/3.3877
WP_020335826.1,EC:6.3.2.45/2.9728
WP_020334558.1,EC:7.1.1.9/9.5850
WP_020335816.1,EC:1.6.99.1/9.0606
WP_014230518.1,EC:2.7.13.3/7.0250
WP_020334231.1,EC:1.1.1.312/5.1146
WP_020334249.1,EC:1.14.13.2/5.9523
WP_020333440.1,EC:4.1.1.31/7.8484,EC:5.4.99.5/7.9366,EC:6.4.1.3/8.0207
WP_020335677.1,EC:3.2.1.81/8.1349
WP_014231092.1,EC:3.6.1.23/8.7694
WP_020333179.1,EC:2.1.1.10/7.9031
WP_014234319.1,EC:5.3.1.9/8.8309
WP_020334486.1,EC:5.2.1.8/7.4586
WP_020334852.1,EC:7.2.1.2/8.7777
WP_020335397.1,EC:1.5.1.34/9.5517
WP_020336169.1,EC:5.2.1.8/5.7733
WP_020335740.1,EC:3.1.3.7/8.1151,EC:3.1.4.17/8.2297
WP_020334663.1,EC:2.4.2.43/8.7504
WP_020333601.1,EC:2.7.7.7/8.7248
WP_020335657.1,EC:1.3.1.90/8.0751
WP_014232882.1,EC:2.7.1.197/9.5407
WP_020335687.1,EC:7.1.1.2/8.1136,EC:2.7.13.3/8.1594
WP_020334775.1,EC:3.4.23.2/7.2665
WP_061778632.1,EC:3.2.1.102/9.2377,EC:1.8.5.2/9.2425
WP_014231463.1,EC:2.8.1.6/3.0809
WP_020334692.1,EC:2.1.1.72/7.7185
WP_020335897.1,EC:3.4.23.36/8.8540
WP_014230846.1,EC:2.7.7.7/7.9745
WP_020333788.1,EC:4.2.1.149/6.0364,EC:4.2.1.150/6.4190,EC:4.2.1.17/6.7588
WP_014235120.1,EC:1.1.1.130/10.7180
WP_020334966.1,EC:2.3.1.168/4.7794
WP_024373071.1,EC:6.2.1.3/4.4364
WP_020332959.1,EC:7.1.1.3/7.6696
WP_020335452.1,EC:2.7.13.3/7.9708
WP_014233504.1,EC:3.5.99.2/6.0209
WP_020334518.1,EC:2.7.13.3/7.8889
WP_014232522.1,EC:1.8.5.7/4.7955
WP_014233000.1,EC:3.1.1.1/8.0010
WP_020336154.1,EC:4.1.3.36/2.6345
WP_020334818.1,EC:1.8.2.2/7.4989
WP_049873777.1,EC:3.1.1.1/7.9718
WP_020334726.1,EC:3.1.1.3/8.4767,EC:3.1.1.5/8.5993
WP_014230794.1,EC:2.1.1.199/3.2186
WP_020335152.1,EC:2.7.7.6/7.9000,EC:3.1.11.5/8.0181
WP_020333195.1,EC:5.2.1.8/8.7572
WP_020335113.1,EC:7.6.2.14/6.4992
WP_020335602.1,EC:2.7.13.3/5.2116
WP_020335123.1,EC:3.6.1.45/8.0731
WP_020335908.1,EC:4.1.3.17/2.6528,EC:4.1.1.112/3.0955
WP_020333001.1,EC:1.3.8.8/4.1973,EC:1.3.8.7/4.7043
WP_020333080.1,EC:2.7.7.48/9.4780
WP_020334333.1,EC:2.4.1.265/9.3597,EC:2.5.1.17/9.3902,EC:2.4.2.47/9.3960
WP_014234213.1,EC:3.5.1.5/8.0944
WP_014234592.1,EC:1.5.8.2/7.0026
WP_020333129.1,EC:5.3.4.1/9.1769,EC:3.1.11.6/9.2399,EC:3.1.1.81/9.2653
WP_014233329.1,EC:3.5.1.135/8.2933
WP_024372621.1,EC:2.3.1.193/3.7604
WP_020333961.1,EC:6.1.1.7/2.6059
WP_024372839.1,EC:3.6.1.54/3.5296
WP_014234642.1,EC:1.12.98.3/8.3754,EC:2.3.1.275/8.4235
WP_020333082.1,EC:3.5.1.106/10.3637,EC:1.14.12.15/10.3776,EC:2.1.1.250/10.4065
WP_020335722.1,EC:2.7.7.3/2.0542
WP_024372925.1,EC:5.3.4.1/8.3205
WP_020336439.1,EC:3.1.1.4/5.9808
WP_014231504.1,EC:1.12.1.2/7.7517
WP_020335144.1,EC:3.4.21.102/9.7224
WP_020333949.1,EC:2.7.13.3/8.7327
WP_014231360.1,EC:1.13.11.24/9.8080
WP_014230984.1,EC:3.6.4.10/5.1652
WP_014233895.1,EC:3.4.21.92/10.1306,EC:2.3.1.n4/10.1842,EC:2.3.1.51/10.2258
WP_020334700.1,EC:3.6.1.9/8.7404,EC:5.3.4.1/8.7506
WP_020333165.1,EC:2.1.1.71/9.8302,EC:2.1.1.17/9.9492
WP_024372625.1,EC:3.1.4.52/9.5494
WP_020335253.1,EC:3.1.1.106/9.7827
WP_236614672.1,EC:3.2.1.129/8.7318
WP_020336028.1,EC:4.1.2.17/3.8781
WP_020335423.1,EC:3.1.1.107/8.4192
WP_024372973.1,EC:7.1.1.9/6.4959
WP_014232829.1,EC:2.7.13.3/8.2598
WP_020333819.1,EC:2.1.1.206/9.5523
WP_014233444.1,EC:1.4.3.2/6.9986
WP_020334690.1,EC:3.6.4.12/7.6128
WP_020333829.1,EC:2.7.1.12/3.8803
WP_020333371.1,EC:3.1.2.2/8.8694
WP_020335651.1,EC:1.3.8.4/7.7319
WP_014230563.1,EC:2.3.1.50/8.9231
WP_014234327.1,EC:1.2.4.4/5.0717,EC:1.2.4.1/5.1292
WP_020334509.1,EC:2.7.13.3/8.3434
WP_014232049.1,EC:2.3.2.27/8.8168
WP_152490613.1,EC:3.1.21.4/10.5332
WP_020333234.1,EC:2.7.7.65/8.7100
WP_014235021.1,EC:1.8.5.2/7.2905
WP_014233003.1,EC:4.1.1.97/10.0532
WP_020335391.1,EC:1.1.1.170/9.0621
WP_024372647.1,EC:5.2.1.8/7.2783
WP_020333146.1,EC:1.1.99.3/7.4341
WP_020333202.1,EC:1.3.7.5/7.7663
WP_014233475.1,EC:1.14.14.126/10.4063
WP_020336219.1,EC:4.2.1.2/4.1508
WP_014231295.1,EC:5.4.99.5/7.9098
WP_020334933.1,EC:1.4.3.2/8.6532
WP_020335720.1,EC:3.6.1.9/8.1527
WP_020334474.1,EC:2.7.7.85/7.9922
WP_014230751.1,EC:3.6.4.12/8.2317
WP_020335114.1,EC:2.7.1.49/4.3504,EC:2.7.4.7/4.3899
WP_020334358.1,EC:3.6.1.13/5.6922,EC:3.6.1.58/6.0682
WP_020334219.1,EC:6.3.2.2/7.1896
WP_020335197.1,EC:7.2.4.2/9.3448
WP_020335198.1,EC:2.3.3.15/4.0301
WP_020333084.1,EC:5.2.1.8/9.4386,EC:2.7.7.48/9.4661,EC:3.2.1.17/9.4847
WP_014231120.1,EC:7.1.1.8/8.8964,EC:1.12.98.3/9.0137,EC:7.1.1.6/9.1282
WP_014230734.1,EC:2.7.1.40/4.2774
WP_014234061.1,EC:2.7.7.65/7.1311,EC:2.7.13.3/7.3594
WP_014233224.1,EC:7.5.2.5/9.6637,EC:3.1.1.85/9.6784,EC:7.6.2.11/9.7356
WP_020333259.1,EC:2.10.1.1/4.9074
WP_014233167.1,EC:1.1.1.40/6.4302
WP_014233393.1,EC:2.7.7.6/9.5035,EC:4.1.2.25/9.5851
WP_020335500.1,EC:4.2.1.104/9.1053,EC:3.1.21.4/9.1759
WP_020335454.1,EC:3.4.24.40/8.0747
WP_020334090.1,EC:4.2.1.49/4.8033
WP_024373006.1,EC:3.1.3.22/5.5559,EC:3.1.3.50/5.6282
WP_014235079.1,EC:4.7.1.1/8.5390
WP_014232536.1,EC:3.6.4.12/8.3527
WP_029791297.1,EC:2.7.1.60/8.2803
WP_024372811.1,EC:2.7.4.9/3.0028
WP_024372849.1,EC:3.6.1.1/8.6664
WP_020335489.1,EC:3.1.11.1/9.2353
WP_020334331.1,EC:2.4.1.153/7.7961
WP_014231340.1,EC:3.1.21.4/7.8212
WP_020336247.1,EC:4.2.1.12/4.2074
WP_020334329.1,EC:3.6.1.27/8.8591
WP_020335256.1,EC:3.1.1.94/9.3001
WP_020335526.1,EC:1.12.1.2/8.6003
WP_014232631.1,EC:1.16.1.7/7.5028
WP_014232939.1,EC:7.6.2.2/8.4388
WP_024372975.1,EC:3.1.3.5/5.7505
WP_020333456.1,EC:2.1.1.230/9.6645
WP_014230487.1,EC:2.3.1.43/8.4936,EC:7.6.2.11/8.5429
WP_020334678.1,EC:3.1.21.4/8.1664,EC:1.3.7.3/8.1893
WP_014234865.1,EC:7.5.2.1/2.8285
WP_024372897.1,EC:2.5.1.134/9.6292
WP_014233234.1,EC:3.1.11.6/8.4474
WP_020333263.1,EC:2.7.13.3/5.5436
WP_014234234.1,EC:4.1.1.31/8.3285
WP_014234736.1,EC:3.5.4.27/8.7469
WP_014233143.1,EC:5.1.3.1/2.8914
WP_020335047.1,EC:7.4.2.10/8.3638
WP_020336357.1,EC:2.3.1.178/3.4393
WP_014233001.1,EC:3.6.4.12/7.2148
WP_020333960.1,EC:2.7.2.4/2.9886
WP_020336353.1,EC:2.7.8.42/9.8968
WP_020333847.1,EC:3.4.21.107/9.7958
WP_020333550.1,EC:1.16.1.7/7.9064
WP_020335138.1,EC:2.4.1.182/3.3262
WP_014230422.1,EC:2.7.13.3/7.7172
WP_020333520.1,EC:1.3.7.5/9.0599,EC:3.5.4.27/9.1249
WP_014231312.1,EC:1.14.13.25/7.2306
WP_020336443.1,EC:4.2.3.3/3.3320
WP_020336199.1,EC:1.7.2.1/8.7108
WP_014234003.1,EC:1.18.6.1/4.5437
WP_020333646.1,EC:6.1.1.21/2.4670
WP_020333648.1,EC:6.1.1.27/7.7987
WP_005494271.1,EC:2.7.4.22/3.0500
WP_014233684.1,EC:1.6.5.7/4.6604
WP_020334820.1,EC:3.6.1.58/4.8250,EC:3.6.1.13/5.1276,EC:2.7.7.96/5.3530
WP_020335424.1,EC:2.7.13.3/7.1056,EC:3.6.4.13/7.1412,EC:3.6.4.12/7.1795
WP_020334294.1,EC:2.7.11.12/8.7514
WP_014233794.1,EC:1.97.1.12/8.7812,EC:1.12.2.1/8.8364
WP_024372813.1,EC:1.1.1.100/3.4707
WP_020333336.1,EC:2.4.2.31/7.7306
WP_020336241.1,EC:7.5.2.7/9.9868
WP_020335616.1,EC:4.1.1.23/2.6175
WP_020333722.1,EC:2.8.1.12/7.1711
WP_014234841.1,EC:1.5.1.38/9.1249
WP_020334693.1,EC:6.4.1.6/9.0566
WP_014233672.1,EC:1.14.12.15/9.2165
WP_020333096.1,EC:3.2.1.162/7.7987
WP_020335118.1,EC:2.1.1.257/3.1741
WP_020333954.1,EC:6.3.2.2/3.0806
WP_020335163.1,EC:2.7.7.6/8.6881
WP_014233589.1,EC:4.3.1.17/3.8367
WP_014234031.1,EC:2.1.1.148/6.6962
WP_031779217.1,EC:2.7.1.73/9.1775,EC:2.7.1.178/9.2841,EC:2.7.1.213/9.2966
WP_020335805.1,EC:1.1.5.2/8.0556
WP_020334504.1,EC:2.7.13.3/7.2766
WP_020333668.1,EC:4.1.2.19/5.4445
WP_152490549.1,EC:2.5.1.83/6.4195
WP_031334601.1,EC:7.5.2.5/8.9639
WP_020336331.1,EC:3.1.4.52/6.1709
WP_020335191.1,EC:1.14.18.1/9.7593
WP_020335125.1,EC:1.3.8.8/3.5472
WP_014231489.1,EC:3.1.3.15/2.0842
WP_020335768.1,EC:3.4.16.4/9.8773
WP_024372612.1,EC:3.1.4.16/9.1079
WP_020334473.1,EC:1.1.1.341/9.3324,EC:1.5.1.34/9.3719,EC:1.1.1.320/9.4239,EC:1.6.5.10/9.4603
WP_020332800.1,EC:3.1.2.20/3.3517
WP_020336266.1,EC:2.7.13.3/8.0467
WP_303621067.1,EC:4.2.1.42/8.7720,EC:1.12.98.3/8.8195
WP_020333065.1,EC:3.1.21.4/7.8062
WP_020334060.1,EC:5.1.1.7/3.0315
WP_020336022.1,EC:2.7.11.11/9.1306
WP_020333945.1,EC:3.5.1.28/4.3691
WP_020333323.1,EC:2.1.1.297/5.0531
WP_020333782.1,EC:3.1.11.5/7.7929
WP_024373029.1,EC:3.1.4.46/5.1408
WP_020333956.1,EC:2.7.7.65/9.3806
WP_020333295.1,EC:2.3.1.82/8.5991
WP_020336124.1,EC:2.4.1.198/9.0095
WP_020334737.1,EC:1.1.1.50/9.3942
WP_020336058.1,EC:7.1.1.2/9.6862,EC:3.1.3.78/9.6970
WP_020333519.1,EC:3.4.21.97/8.2534
WP_020335673.1,EC:7.2.1.1/8.3405
WP_020333415.1,EC:2.7.13.3/5.9272
WP_020333474.1,EC:2.4.1.25/3.2317
WP_020334906.1,EC:3.1.1.1/8.2370
WP_020334915.1,EC:1.16.1.7/8.7015
WP_020334546.1,EC:1.3.1.34/6.2695
WP_020334389.1,EC:2.8.1.1/5.7074
WP_014230471.1,EC:2.7.13.3/8.0639
WP_014232763.1,EC:5.2.1.8/8.5904
WP_024372591.1,EC:2.7.13.3/8.0024
WP_020334888.1,EC:2.7.7.65/5.0706
WP_020336419.1,EC:2.3.1.82/9.2019,EC:1.1.1.10/9.2074
WP_014230531.1,EC:2.7.7.6/9.9033
WP_020332980.1,EC:2.7.7.65/9.1996
WP_020333571.1,EC:2.1.1.170/2.6199
WP_014230449.1,EC:3.6.4.12/7.0012
WP_014233788.1,EC:2.3.1.31/6.1099
WP_020335270.1,EC:6.1.1.20/7.8019
WP_002540812.1,EC:2.1.1.86/7.8289
WP_020333790.1,EC:1.1.1.31/4.0809,EC:1.1.1.387/4.0946
WP_014234265.1,EC:2.7.1.144/9.9065
WP_020335383.1,EC:3.5.1.4/7.4671
WP_024372691.1,EC:4.6.1.24/6.7392
WP_020336315.1,EC:1.11.1.24/7.8398
WP_024372815.1,EC:3.1.3.48/6.8170
WP_020333314.1,EC:3.1.3.1/7.9818,EC:3.2.2.22/8.0539
WP_020334559.1,EC:2.3.2.27/8.1660
WP_014234303.1,EC:1.12.1.2/8.6534
WP_014231144.1,EC:3.1.4.57/7.7694
WP_020335808.1,EC:3.6.4.13/5.3857
WP_014230842.1,EC:3.6.4.13/6.5300
WP_020335944.1,EC:4.2.2.n1/3.7385
WP_020333766.1,EC:3.2.2.22/8.5239
WP_020335164.1,EC:3.6.4.12/7.4407
WP_020333057.1,EC:1.14.13.25/7.1852
WP_020336152.1,EC:2.2.1.9/3.1286
WP_020336389.1,EC:3.2.2.6/7.8252
WP_004410492.1,EC:3.1.26.5/6.7530
WP_005384681.1,EC:2.7.7.6/7.9334
WP_014233043.1,EC:1.4.3.2/8.0705
WP_024372589.1,EC:1.1.5.2/9.3216
WP_014231747.1,EC:2.7.7.75/8.8967
WP_014233191.1,EC:2.3.1.109/5.8643
WP_236614669.1,EC:2.7.7.65/4.0542
WP_020335318.1,EC:3.4.22.45/8.8820
WP_014230431.1,EC:6.1.1.14/3.4056
WP_020336196.1,EC:3.1.3.7/8.4384,EC:3.6.1.1/8.5954
WP_020334127.1,EC:2.7.8.20/8.7259
WP_020335243.1,EC:7.1.2.2/5.3178
WP_020334594.1,EC:2.7.10.2/9.5523,EC:4.2.3.15/9.5538
WP_020332948.1,EC:1.1.1.23/3.2517
WP_014232794.1,EC:7.2.1.1/4.8866
WP_020334198.1,EC:1.5.1.36/9.6642
WP_020333862.1,EC:7.2.2.7/9.0145
WP_014233263.1,EC:1.3.1.90/7.5748
WP_014234966.1,EC:2.7.13.3/9.3938
WP_014231918.1,EC:2.7.7.65/5.7349
WP_020333532.1,EC:5.1.3.2/3.2835,EC:5.1.3.7/3.8268
WP_020333538.1,EC:1.1.1.25/3.4799
WP_014232595.1,EC:3.6.4.12/6.5428
WP_020334585.1,EC:3.4.23.36/7.9888
WP_049873808.1,EC:2.7.13.3/7.8308
WP_020333770.1,EC:1.13.12.16/6.0493
WP_014232569.1,EC:7.6.2.14/9.1851
WP_014232600.1,EC:2.1.1.86/7.5278
WP_024372640.1,EC:2.7.13.3/9.8469
WP_020333785.1,EC:2.3.1.9/3.5044
WP_014232685.1,EC:3.1.21.4/5.7907
WP_014234659.1,EC:3.5.1.28/7.9501,EC:4.2.2.n1/7.9829
WP_014231742.1,EC:3.5.1.5/4.9185
WP_020333007.1,EC:3.1.1.32/6.7182
WP_020333971.1,EC:6.3.4.2/2.2833
WP_020332884.1,EC:1.1.99.1/5.4903,EC:1.2.1.8/5.7462
WP_014233761.1,EC:1.14.12.15/9.6658
WP_020336264.1,EC:2.7.13.3/7.0415
WP_020334320.1,EC:1.1.1.402/4.5151
WP_020333928.1,EC:2.7.1.191/8.9681
WP_014230532.1,EC:3.6.4.12/8.3939
WP_014231776.1,EC:1.7.1.17/2.4207
WP_020335272.1,EC:4.2.2.2/8.6970
WP_014232554.1,EC:1.1.1.284/7.3115,EC:1.1.1.1/7.4123
WP_020333655.1,EC:2.4.1.129/9.5107
WP_020334802.1,EC:1.5.1.39/9.2901
WP_020333127.1,EC:2.7.1.95/8.0324
WP_014230724.1,EC:4.2.1.33/3.2846
WP_014232668.1,EC:5.2.1.8/7.9717,EC:3.6.4.12/8.0511
WP_020334857.1,EC:2.1.1.208/10.5072
WP_020333039.1,EC:3.1.2.14/9.3300
WP_020336259.1,EC:2.1.1.86/8.2590
WP_020333280.1,EC:1.14.17.1/7.4837
WP_014230838.1,EC:4.2.1.1/8.5998
WP_020334270.1,EC:2.7.7.6/10.5700,EC:2.8.1.6/10.6206
WP_020335367.1,EC:2.7.1.199/9.6164
WP_020333431.1,EC:3.4.21.53/8.8633,EC:2.7.13.3/8.9974
WP_020333232.1,EC:2.3.2.28/9.1329
WP_020333660.1,EC:2.7.1.58/8.5819
WP_020333200.1,EC:4.1.2.25/8.5744
WP_020334055.1,EC:3.1.3.23/6.0175,EC:3.1.3.74/6.1243
WP_014232421.1,EC:3.2.2.22/8.0368
WP_020333616.1,EC:1.14.15.6/9.8215,EC:7.2.1.1/9.8687,EC:3.4.24.21/9.9077,EC:3.4.24.18/9.9246
WP_020336426.1,EC:4.2.1.103/7.0651
WP_020334811.1,EC:1.1.1.330/8.8783
WP_020334226.1,EC:2.4.1.16/8.2170
WP_020335102.1,EC:2.5.1.18/8.2063
WP_014231057.1,EC:7.4.2.8/9.4462,EC:3.1.4.59/9.5547
WP_020333884.1,EC:2.7.13.3/8.8527
WP_020334904.1,EC:2.1.1.17/8.9179
WP_020334680.1,EC:3.1.3.2/8.1636
WP_020334617.1,EC:2.7.13.3/8.7371,EC:3.6.4.12/8.7957
WP_020332886.1,EC:1.12.1.2/7.1488
WP_020334313.1,EC:2.7.8.20/7.0679
WP_020334774.1,EC:1.12.7.2/8.9858
WP_020333210.1,EC:1.1.1.4/9.3194
WP_014231220.1,EC:3.4.21.92/2.8229
WP_020333330.1,EC:3.1.11.1/9.2590
WP_014233051.1,EC:2.4.1.33/9.9830,EC:2.1.1.170/10.0112,EC:7.2.2.9/10.0686
WP_020333611.1,EC:3.1.11.6/6.6639
WP_020334050.1,EC:3.1.3.48/6.9276
WP_020335401.1,EC:3.2.2.22/7.5894
WP_020333422.1,EC:7.2.1.1/9.1639,EC:1.18.1.2/9.2251
WP_014230775.1,EC:3.1.2.14/9.0977
WP_020334442.1,EC:6.2.1.17/5.0789
WP_024372703.1,EC:2.7.11.2/8.5697,EC:3.1.26.12/8.6126,EC:2.7.7.7/8.6517
WP_020335504.1,EC:2.1.1.86/7.3430
WP_020336347.1,EC:1.5.1.42/9.9861
WP_024372979.1,EC:2.3.1.57/9.9410,EC:2.3.1.267/10.0812
WP_020332991.1,EC:2.3.1.275/8.2796
WP_020334849.1,EC:1.17.5.3/8.4643
WP_014231605.1,EC:4.1.1.61/8.8417
WP_020332956.1,EC:5.2.1.8/6.2372
WP_014232999.1,EC:3.1.6.1/8.9885
WP_020336352.1,EC:2.4.1.33/8.7536
WP_014232435.1,EC:2.8.4.1/8.4388
WP_014233877.1,EC:1.16.1.7/8.7644
WP_020334928.1,EC:1.6.5.2/9.7971
WP_020335829.1,EC:6.6.1.2/9.4756
WP_014234604.1,EC:3.5.3.8/7.6404
WP_020333812.1,EC:1.3.7.5/7.7661
WP_020333700.1,EC:3.1.26.5/8.9612,EC:2.7.7.6/9.0326,EC:2.5.1.17/9.0421
WP_014234651.1,EC:3.4.21.116/9.4700
WP_014231126.1,EC:3.6.4.10/8.1474
WP_014233048.1,EC:3.1.1.61/10.1701
WP_020334506.1,EC:3.2.2.22/8.1131
WP_020334087.1,EC:2.1.1.86/8.5453
WP_020334855.1,EC:3.1.21.1/7.7266,EC:3.1.4.12/7.7554,EC:3.1.4.3/7.8801
WP_014235081.1,EC:7.6.2.7/6.2496,EC:7.3.2.4/6.3482
WP_020333083.1,EC:3.1.21.1/7.8051,EC:3.4.23.44/7.9102
WP_020336210.1,EC:2.7.13.3/8.3378
WP_014230782.1,EC:2.7.7.6/9.4158
WP_020332815.1,EC:3.1.21.4/7.8177
WP_020333190.1,EC:1.17.4.1/8.0802,EC:4.2.3.71/8.1012
WP_020333184.1,EC:1.14.12.19/4.4583
WP_020335611.1,EC:2.3.1.269/7.1011
WP_020336240.1,EC:1.1.1.86/4.2972
WP_020333985.1,EC:2.7.7.6/7.8609
WP_020333795.1,EC:3.4.11.5/8.9944
WP_020333204.1,EC:2.4.1.198/9.9118
WP_014232771.1,EC:7.2.1.1/9.0238
WP_020332934.1,EC:6.3.3.3/4.3231
WP_020333437.1,EC:4.2.1.1/5.9470
WP_020333733.1,EC:1.16.1.9/9.8792,EC:1.16.1.7/9.9215,EC:1.6.5.2/9.9804
WP_020333479.1,EC:2.7.1.193/5.6972
WP_229611954.1,EC:2.3.2.28/9.3435
WP_020334433.1,EC:3.1.1.94/9.7210
WP_014232399.1,EC:3.6.4.12/8.0390
WP_020335786.1,EC:4.2.1.135/7.8904,EC:7.5.2.7/7.9288
WP_020334314.1,EC:1.6.5.2/9.0110
WP_014231288.1,EC:7.5.2.6/2.9792
WP_020333417.1,EC:4.1.99.3/2.8785
WP_020333565.1,EC:2.7.13.3/8.6864,EC:2.7.7.6/8.7298
WP_014233294.1,EC:5.1.1.3/3.3000
WP_020332830.1,EC:2.6.1.113/6.5349
WP_014231767.1,EC:1.14.13.244/8.4868
WP_014230740.1,EC:3.1.21.4/7.7026
WP_020335891.1,EC:6.3.2.8/3.4693
WP_014233203.1,EC:5.2.1.8/7.0735
WP_020333787.1,EC:1.3.8.1/5.3461
WP_020333465.1,EC:2.4.99.6/9.4786
WP_020333443.1,EC:3.2.2.6/8.5138
WP_020336351.1,EC:2.7.13.3/7.7261
WP_020333000.1,EC:3.4.23.43/8.2849
WP_020333120.1,EC:2.1.1.181/3.4656
WP_014234581.1,EC:1.8.1.9/8.1710
WP_020335745.1,EC:2.7.8.8/9.8003
WP_020335693.1,EC:1.11.1.24/8.2598
WP_020335495.1,EC:4.2.1.2/8.3761
WP_020336126.1,EC:3.6.4.13/6.9222
WP_020336222.1,EC:4.6.1.1/8.0143
WP_020333687.1,EC:2.7.13.3/6.8413
WP_020333575.1,EC:3.1.26.5/3.9037
WP_020333073.1,EC:4.2.2.n2/6.4180
WP_020334865.1,EC:2.7.13.3/9.0440
WP_014235095.1,EC:3.1.6.1/6.1355
WP_014233416.1,EC:1.8.1.8/8.0914,EC:3.1.11.6/8.1094
WP_014231045.1,EC:3.4.16.4/4.5964
WP_014231330.1,EC:3.1.1.3/8.1234
WP_020333164.1,EC:1.14.12.15/10.3973
WP_020333265.1,EC:3.4.24.3/9.1198,EC:1.14.14.18/9.1543,EC:4.1.99.5/9.2195,EC:2.7.7.65/9.2498
WP_020335429.1,EC:2.4.1.306/7.6338
WP_014231802.1,EC:3.5.1.44/8.9650,EC:3.1.1.61/9.1114
WP_020335900.1,EC:5.2.1.8/8.3890
WP_020336050.1,EC:1.14.14.13/8.8103
WP_020334871.1,EC:7.1.1.1/4.0295
WP_020335286.1,EC:2.7.13.3/6.0299
WP_014234010.1,EC:1.97.1.12/7.2779
WP_020333008.1,EC:2.7.4.1/9.2670
WP_049794707.1,EC:5.3.3.2/9.2407
WP_031779192.1,EC:3.1.3.15/7.9494
WP_020333300.1,EC:3.1.21.1/8.7544,EC:4.6.1.18/8.8120,EC:3.4.21.88/8.8910
WP_020333896.1,EC:2.3.1.48/8.6766
WP_020334630.1,EC:2.7.13.3/8.0857
WP_020335392.1,EC:2.5.1.83/9.6323,EC:2.7.2.15/9.6661
WP_020335054.1,EC:3.1.1.32/7.7421,EC:3.1.1.4/7.8696
WP_020334808.1,EC:1.5.1.30/9.0408
WP_020336276.1,EC:2.5.1.84/9.0878
WP_005433627.1,EC:5.2.1.8/9.0242,EC:7.2.1.2/9.0438
WP_020333289.1,EC:3.3.2.13/10.9287,EC:5.4.4.2/10.9325,EC:2.7.8.37/10.9947
WP_020334464.1,EC:2.3.2.27/8.6852
WP_014234588.1,EC:1.11.1.7/9.3510
WP_020333685.1,EC:2.7.13.3/7.7600
WP_020336186.1,EC:1.17.99.6/3.1661
WP_020335390.1,EC:3.1.1.3/7.3096
WP_014234712.1,EC:1.16.1.7/9.5064
WP_020333485.1,EC:3.2.1.196/5.4389
WP_014230729.1,EC:2.4.1.227/7.5704
WP_020333869.1,EC:4.2.3.70/8.2980,EC:1.14.13.128/8.3135
WP_020336400.1,EC:2.8.2.1/8.9667
WP_014231246.1,EC:7.6.2.14/9.1821
WP_020336180.1,EC:3.1.13.1/5.7523
WP_024372685.1,EC:1.14.13.240/4.4743
WP_020333419.1,EC:1.8.3.2/9.0384
WP_014231951.1,EC:1.1.1.49/4.1441
WP_020333775.1,EC:2.4.1.129/9.1622
WP_020333857.1,EC:4.3.1.1/4.0246
WP_020335015.1,EC:4.2.1.95/9.1156
WP_014233985.1,EC:7.6.2.9/7.3598
WP_029791437.1,EC:2.7.13.3/8.0683
WP_020335410.1,EC:3.2.2.22/7.5376
WP_014231214.1,EC:1.1.5.2/9.5579,EC:2.3.1.61/9.5616
WP_020335920.1,EC:1.1.1.173/8.7803
WP_020335516.1,EC:2.3.1.267/4.1210
WP_020334620.1,EC:1.2.1.38/4.5109
WP_014231158.1,EC:3.1.26.5/8.2415
WP_014230926.1,EC:3.1.3.25/3.1790
WP_014231961.1,EC:2.7.2.4/6.9981
WP_020333459.1,EC:3.1.2.14/9.1089,EC:4.2.1.55/9.1363,EC:3.1.2.2/9.2349
WP_020333753.1,EC:3.6.1.17/6.0597
WP_020335405.1,EC:1.7.2.1/8.5798
WP_014232517.1,EC:3.1.1.1/8.5586,EC:5.3.3.7/8.6216
WP_014234884.1,EC:2.4.2.2/9.0194,EC:2.1.1.86/9.0963
WP_020335247.1,EC:2.7.13.3/7.8861
WP_020334711.1,EC:2.3.1.275/8.9101
WP_014232464.1,EC:2.7.7.6/8.0256
WP_014231275.1,EC:3.1.21.4/9.3354,EC:2.1.1.17/9.3645,EC:7.2.1.1/9.3781
WP_020335252.1,EC:1.3.1.108/8.8232
